301301,0.000,0.235,11.611
301311,0.628,1.608,11.886
301321,3.334,-1.608,11.611
301331,5.296,-4.040,11.493
301341,5.139,-2.864,11.572
301351,3.177,-0.471,11.690
301361,2.236,-0.235,12.160
301371,1.294,0.588,11.611
301381,0.196,-0.078,11.454
301391,-2.275,2.157,11.376
301401,-3.687,4.315,11.258
301411,-2.628,2.628,11.258
301421,-0.510,-0.549,11.140
301431,0.078,0.745,11.611
301441,2.197,-1.138,11.650
301451,3.844,-1.294,11.729
301461,5.178,-2.942,11.493
301471,4.590,-2.746,11.454
301481,2.864,-1.451,11.376
301491,2.864,0.471,12.199
301501,1.687,-0.078,11.062
301511,1.059,-0.078,11.650
301521,-1.687,3.295,11.415
301531,-3.256,2.942,11.415
301541,-3.020,1.491,11.336
301551,-1.648,1.138,11.336
301561,-0.118,0.157,11.415
301571,0.392,1.883,12.043
301581,3.177,-1.922,11.533
301591,5.178,-3.648,11.415
301601,5.139,-2.354,11.533
301611,3.491,-0.667,11.650
301621,2.393,-0.941,11.729
301631,1.334,0.431,11.768
301641,0.588,-0.824,11.336
301651,-2.236,2.511,11.454
301661,-3.766,4.746,11.376
301671,-2.628,2.157,11.258
301681,-0.588,-0.824,11.023
301691,0.078,0.588,11.493
301701,1.726,-0.157,12.003
301711,3.570,-1.059,11.729
301721,5.217,-3.452,11.611
301731,4.746,-3.177,11.533
301741,2.942,-1.255,11.493
301751,1.922,0.471,12.160
301761,1.255,0.392,11.415
301771,-1.177,2.589,11.415
301781,-2.785,2.314,11.258
301791,-3.177,2.197,11.219
301801,-2.079,1.961,11.415
301811,-0.314,0.118,11.258
301821,0.353,1.844,12.278
301831,3.060,-2.118,11.493
301841,4.903,-3.099,11.415
301851,5.217,-2.236,11.493
301861,3.883,-1.098,11.650
301871,3.883,-1.294,11.376
301881,2.550,0.392,11.807
301891,1.491,0.392,11.611
301901,0.902,-0.902,11.493
301911,-2.275,2.981,11.493
301921,-3.844,4.550,11.533
301931,-2.707,1.648,11.415
301941,-0.745,-0.667,11.023
301951,0.078,0.353,11.493
301961,1.373,0.706,12.317
301971,3.452,-1.138,11.493
301981,5.374,-3.883,11.533
301991,5.021,-3.217,11.611
302001,2.942,-0.902,11.454
302011,1.922,0.392,12.082
302021,1.334,0.667,11.768
302031,-0.628,1.648,11.493
302041,-2.589,1.961,11.101
302051,-3.295,3.099,11.101
302061,-2.354,2.511,11.336
302071,-0.471,0.039,11.180
302081,0.196,1.491,11.886
302091,2.824,-2.079,11.611
302101,4.433,-2.471,11.493
302111,5.060,-2.236,11.493
302121,4.119,-1.687,11.650
302131,2.667,-1.608,11.140
302141,1.569,0.471,11.807
302151,1.098,-0.824,11.493
302161,-2.118,3.334,11.572
302171,-3.805,4.158,11.454
302181,-2.785,1.255,11.336
302191,-1.020,-0.157,11.180
302201,0.000,0.392,11.572
302211,0.981,1.294,12.082
302221,3.373,-1.373,11.572
302231,5.374,-4.040,11.376
302241,5.139,-3.020,11.572
302251,5.139,-0.471,11.650
302261,3.099,0.275,12.160
302271,1.922,0.275,11.729
302281,1.255,0.667,11.533
302291,-0.157,0.588,11.533
302301,-2.354,1.844,11.219
302311,-3.452,3.883,11.258
302321,-2.471,2.667,11.297
302331,-0.471,-0.275,11.180
302341,0.118,1.059,11.690
302351,2.511,-1.687,11.690
302361,4.080,-1.765,11.768
302371,4.982,-2.550,11.611
302381,4.393,-2.393,11.533
302391,2.864,-1.648,11.376
302401,1.687,0.392,12.003
302411,1.059,-0.431,11.101
302421,-1.844,3.491,11.572
302431,-3.491,3.491,11.376
302441,-2.903,1.294,11.219
302451,-1.412,0.588,11.297
302461,-0.078,0.353,11.533
302471,0.549,1.804,11.807
302481,3.373,-1.648,11.572
302491,5.413,-3.923,11.376
302501,5.256,-2.667,11.415
302511,3.256,-0.392,11.690
302521,2.197,-0.392,12.082
302531,1.216,0.588,11.650
302541,0.314,-0.314,11.415
302551,-2.275,2.118,11.533
302561,-3.766,4.315,11.493
302571,-2.707,2.354,11.336
302581,-0.431,-0.785,11.101
302591,0.078,0.628,11.611
302601,2.118,-1.098,11.650
302611,3.844,-1.255,11.768
302621,3.844,-3.060,11.611
302631,5.139,-2.942,11.533
302641,4.550,-1.530,11.533
302651,2.824,-1.530,12.317
302661,1.765,0.431,11.180
302671,1.098,-0.039,11.180
302681,-1.530,3.256,11.572
302691,-3.060,2.942,11.297
302701,-2.903,1.844,11.180
302711,-1.765,1.412,11.297
302721,-0.235,0.157,11.297
302731,0.431,1.922,12.121
302741,3.217,-2.079,11.572
302751,5.060,-3.609,11.454
302761,5.139,-2.314,11.415
302771,3.530,-0.588,11.533
302781,2.393,-0.824,11.572
302791,1.334,0.549,11.650
302801,0.588,-0.745,11.376
302811,-2.314,2.432,11.493
302821,-3.923,4.472,11.572
302831,-2.707,1.961,11.493
302841,-0.588,-0.902,11.023
302851,0.078,0.510,11.493
302861,1.765,-0.118,11.964
302871,3.648,-0.981,11.611
302881,5.374,-3.570,11.572
302891,4.943,-3.099,11.572
302901,2.903,-1.294,11.454
302911,1.804,0.392,12.278
302921,1.216,0.275,11.533
302931,-1.098,2.432,11.533
302941,-2.746,2.236,11.180
302951,-3.099,2.393,11.062
302961,-2.079,2.118,11.297
302971,-0.353,0.078,11.219
302981,0.392,1.726,12.278
302991,2.942,-2.236,11.572
303001,2.942,-3.099,11.533
303011,4.707,-2.236,11.572
303021,4.982,-1.177,11.611
303031,3.766,-1.177,11.297
303041,2.628,-1.334,11.768
303051,1.648,0.431,11.768
303061,1.020,-0.785,11.493
303071,-2.275,3.177,11.415
303081,-3.923,4.550,11.415
303091,-2.746,1.569,11.336
303101,-0.785,-0.549,10.983
303111,0.039,0.353,11.493
303121,1.373,0.941,12.239
303131,3.413,-0.981,11.454
303141,5.452,-3.844,11.454
303151,5.217,-3.099,11.493
303161,3.060,-0.745,11.493
303171,1.765,0.314,12.121
303181,1.216,0.549,11.846
303191,-0.588,1.412,11.611
303201,-2.589,1.765,11.180
303211,-3.373,3.060,11.297
303221,-2.314,2.432,11.493
303231,-0.314,-0.196,11.258
303241,0.196,1.255,11.768
303251,2.746,-2.001,11.729
303261,4.354,-2.354,11.572
303271,4.982,-2.354,11.650
303281,4.080,-1.883,11.650
303291,2.746,-1.687,11.219
303301,1.726,0.353,11.846
303311,1.177,-0.667,11.376
303321,-2.040,3.491,11.454
303331,-3.648,4.197,11.258
303341,-2.746,1.451,11.140
303351,-1.098,0.078,11.101
303361,-0.039,0.353,11.533
303371,0.941,1.491,11.964
303381,0.941,-1.412,11.611
303391,3.334,-4.001,11.336
303401,5.374,-4.001,11.454
303411,5.139,-2.903,11.650
303421,3.177,-0.353,11.650
303431,2.001,0.157,12.160
303441,1.216,0.706,11.690
303451,0.039,0.314,11.572
303461,-2.393,1.765,11.415
303471,-3.687,3.805,11.493
303481,-2.589,2.471,11.493
303491,-0.392,-0.628,11.258
303501,0.078,0.863,11.650
303511,2.432,-1.530,11.572
303521,4.080,-1.569,11.768
303531,5.178,-2.667,11.611
303541,4.472,-2.589,11.572
303551,2.824,-1.726,11.415
303561,1.687,0.235,12.239
303571,1.098,-0.353,11.062
303581,-1.726,3.413,11.533
303591,-3.217,3.373,11.258
303601,-2.746,1.569,11.140
303611,-1.569,0.941,11.258
303621,-0.196,0.314,11.415
303631,0.471,1.961,11.925
303641,3.217,-1.804,11.650
303651,5.178,-3.962,11.533
303661,4.982,-2.589,11.533
303671,3.373,-0.471,11.650
303681,2.314,-0.549,11.846
303691,1.334,0.667,11.572
303701,0.431,-0.431,11.297
303711,-2.354,2.275,11.533
303721,-3.962,4.354,11.572
303731,-2.746,2.118,11.493
303741,-0.549,-0.863,11.062
303751,0.039,0.628,11.493
303761,0.039,-0.510,11.690
303771,2.001,-0.981,11.690
303781,3.805,-0.981,11.454
303791,5.452,-3.256,11.454
303801,4.864,-2.981,11.454
303811,2.903,-1.451,11.454
303821,1.687,0.431,12.435
303831,1.177,0.078,11.376
303841,-1.334,2.824,11.572
303851,-2.903,2.589,11.297
303861,-2.981,2.040,11.180
303871,-1.844,1.687,11.336
303881,-0.235,0.157,11.336
303891,0.353,1.883,12.317
303901,3.099,-2.236,11.533
303911,4.903,-3.570,11.493
303921,4.943,-2.393,11.611
303931,3.570,-0.941,11.611
303941,2.511,-1.098,11.454
303951,1.530,0.510,11.729
303961,0.745,-0.785,11.297
303971,-2.275,2.864,11.297
303981,-3.962,4.786,11.415
303991,-2.707,1.883,11.336
304001,-0.628,-0.785,10.944
304011,0.000,0.510,11.376
304021,1.608,0.471,12.003
304031,3.570,-0.941,11.454
304041,5.492,-3.530,11.376
304051,5.099,-3.060,11.493
304061,2.942,-1.059,11.454
304071,1.804,0.392,12.160
304081,1.216,0.471,11.611
304091,-0.902,2.040,11.650
304101,-2.667,1.883,11.297
304111,-3.295,2.432,11.415
304121,-2.236,2.118,11.415
304131,-0.314,-0.039,11.297
304141,-0.314,1.530,12.121
304151,0.314,-2.197,11.611
304161,2.864,-2.197,11.493
304171,4.629,-2.903,11.690
304181,4.982,-2.354,11.690
304191,3.883,-1.451,11.729
304201,2.667,-1.569,11.297
304211,1.608,0.431,11.768
304221,1.020,-0.785,11.611
304231,-2.118,3.413,11.415
304241,-3.687,4.550,11.219
304251,-2.667,1.687,11.140
304261,-0.941,-0.275,10.905
304271,-0.039,0.431,11.454
304281,1.294,1.020,12.239
304291,3.413,-1.216,11.572
304301,5.374,-3.923,11.376
304311,5.099,-3.020,11.533
304321,2.942,-0.431,11.533
304331,1.883,0.392,12.043
304341,1.294,0.628,11.729
304351,-0.431,1.020,11.611
304361,-2.589,1.687,11.258
304371,-3.727,3.217,11.533
304381,-2.471,2.354,11.572
304391,-0.431,-0.275,11.219
304401,0.118,1.216,11.650
304411,2.707,-1.922,11.572
304421,4.276,-2.040,11.493
304431,5.139,-2.393,11.572
304441,4.354,-2.118,11.611
304451,2.785,-1.765,11.336
304461,1.648,0.196,12.003
304471,1.098,-0.706,11.336
304481,-1.922,3.491,11.493
304491,-3.413,4.001,11.258
304501,-2.707,1.491,11.101
304511,-1.216,0.392,11.062
304521,-1.216,0.314,11.533
304531,-0.039,1.569,12.003
304541,0.785,1.569,11.690
304551,3.217,-1.530,11.533
304561,5.217,-4.080,11.533
304571,4.943,-2.864,11.572
304581,3.177,-0.392,11.729
304591,2.236,-0.039,12.121
304601,1.373,0.667,11.611
304611,0.118,0.157,11.493
304621,-2.432,2.040,11.336
304631,-3.844,4.119,11.376
304641,-2.707,2.471,11.415
304651,-0.431,-0.510,11.180
304661,0.078,0.863,11.533
304671,2.393,-1.334,11.572
304681,4.001,-1.255,11.611
304691,5.374,-2.667,11.454
304701,4.707,-2.589,11.533
304711,2.864,-1.530,11.454
304721,1.569,0.275,12.278
304731,0.981,-0.314,11.140
304741,-1.687,3.256,11.650
304751,-3.177,3.060,11.376
304761,-2.903,1.491,11.219
304771,-1.608,1.098,11.297
304781,-0.078,0.118,11.415
304791,0.392,1.844,12.003
304801,3.177,-1.961,11.611
304811,5.139,-3.923,11.533
304821,4.982,-2.628,11.650
304831,3.334,-0.667,11.768
304841,2.432,-0.785,11.807
304851,1.373,0.549,11.611
304861,0.471,-0.588,11.140
304871,-2.275,2.511,11.376
304881,-3.923,4.707,11.376
304891,-3.923,2.157,11.258
304901,-2.667,-0.824,10.983
304911,-0.588,0.628,11.493
304921,0.000,0.628,11.729
304931,1.961,-0.235,11.650
304941,3.805,-0.941,11.650
304951,5.452,-3.177,11.493
304961,4.943,-2.864,11.493
304971,2.903,-1.255,11.454
304981,1.765,0.471,12.317
304991,1.177,0.157,11.415
305001,-1.294,2.550,11.611
305011,-2.903,2.314,11.493
305021,-3.177,1.922,11.415
305031,-2.001,1.726,11.454
305041,-0.196,-0.039,11.258
305051,0.353,1.726,12.356
305061,3.099,-2.354,11.454
305071,4.864,-3.373,11.533
305081,5.099,-2.393,11.650
305091,3.648,-1.098,11.690
305101,2.511,-1.216,11.415
305111,1.569,0.353,11.807
305121,0.863,-0.941,11.454
305131,-2.236,2.981,11.258
305141,-3.727,4.864,11.258
305151,-2.628,1.961,11.101
305161,-0.745,-0.628,10.905
305171,0.039,0.471,11.415
305181,1.530,0.588,12.199
305191,3.452,-1.059,11.572
305201,5.335,-3.766,11.415
305211,4.982,-3.060,11.533
305221,2.981,-0.824,11.415
305231,1.804,0.471,12.043
305241,1.294,0.628,11.650
305251,-0.863,1.765,11.493
305261,-2.785,1.844,11.258
305271,-2.785,2.628,11.415
305281,-3.530,2.236,11.572
305291,-2.314,2.236,11.258
305301,-0.353,-0.118,11.925
305311,0.196,1.491,11.611
305321,2.864,-2.001,11.611
305331,4.550,-2.471,11.415
305341,5.256,-2.275,11.533
305351,4.158,-1.608,11.650
305361,2.746,-1.648,11.297
305371,1.569,0.275,11.846
305381,1.020,-0.824,11.533
305391,-2.079,3.373,11.493
305401,-3.609,4.315,11.219
305411,-2.667,1.608,11.101
305421,-0.981,-0.078,11.023
305431,0.039,0.392,11.611
305441,1.020,1.255,12.199
305451,3.295,-1.373,11.690
305461,5.256,-4.080,11.454
305471,4.982,-3.060,11.572
305481,3.020,-0.471,11.650
305491,2.040,0.314,12.043
305501,1.294,0.706,11.650
305511,-0.196,0.706,11.454
305521,-2.471,1.804,11.180
305531,-3.687,3.687,11.297
305541,-2.550,2.471,11.415
305551,-0.431,-0.353,11.180
305561,0.078,1.138,11.611
305571,2.628,-1.648,11.572
305581,4.236,-1.687,11.533
305591,5.335,-2.393,11.493
305601,4.550,-2.314,11.533
305611,2.785,-1.687,11.297
305621,1.569,0.314,12.003
305631,1.059,-0.549,11.180
305641,-1.883,3.373,11.768
305651,-1.883,3.373,11.415
305661,-3.373,1.373,11.297
305671,-2.903,1.373,11.258
305681,-1.412,0.588,11.533
305691,-0.039,0.196,11.533
305701,0.510,1.726,11.964
305711,3.256,-1.726,11.650
305721,5.217,-4.001,11.533
305731,5.060,-2.707,11.611
305741,3.217,-0.431,11.807
305751,2.314,-0.510,12.043
305761,1.373,0.667,11.572
305771,0.392,-0.314,11.258
305781,-2.236,2.314,11.376
305791,-3.727,4.511,11.219
305801,-2.628,2.432,11.258
305811,-0.549,-0.706,11.023
305821,0.078,0.745,11.493
305831,2.118,-0.706,11.690
305841,3.805,-1.098,11.729
305851,5.296,-3.060,11.533
305861,4.746,-2.824,11.493
305871,2.864,-1.373,11.415
305881,1.687,0.588,12.317
305891,1.098,0.078,11.258
305901,-1.412,2.824,11.572
305911,-3.060,2.471,11.376
305921,-3.177,1.726,11.376
305931,-1.922,1.530,11.493
305941,-0.157,0.078,11.297
305951,0.353,1.922,12.199
305961,3.138,-2.236,11.454
305971,5.021,-3.413,11.454
305981,5.139,-2.393,11.572
305991,3.648,-0.902,11.690
306001,2.550,-1.098,11.454
306011,1.451,0.353,11.807
306021,0.745,-0.863,11.415
306031,0.745,2.824,11.336
306041,-2.236,4.786,11.297
306051,-3.727,4.786,11.258
306061,-2.628,2.001,10.866
306071,-0.628,-0.667,10.866
306081,0.039,0.471,11.493
306091,1.491,0.431,12.160
306101,3.491,-1.020,11.611
306111,5.374,-3.648,11.533
306121,4.864,-3.099,11.572
306131,2.942,-0.941,11.376
306141,1.922,0.549,12.082
306151,1.334,0.588,11.533
306161,-0.863,2.040,11.454
306171,-2.746,1.922,11.140
306181,-3.413,2.589,11.336
306191,-2.314,2.236,11.493
306201,-0.392,0.000,11.219
306211,0.275,1.569,12.003
306221,2.903,-2.001,11.533
306231,4.629,-2.589,11.376
306241,5.296,-2.157,11.493
306251,4.119,-1.491,11.533
306261,2.667,-1.608,11.297
306271,1.491,0.314,11.846
306281,0.981,-0.824,11.572
306291,-2.118,3.256,11.572
306301,-3.648,4.119,11.415
306311,-2.746,1.412,11.297
306321,-1.020,-0.196,11.140
306331,0.039,0.314,11.650
306341,0.981,1.138,12.121
306351,3.334,-1.373,11.690
306361,5.296,-4.080,11.493
306371,4.982,-3.020,11.611
306381,2.942,-0.510,11.690
306391,2.001,0.275,12.160
306401,1.334,0.667,11.729
306411,1.334,0.549,11.454
306421,-0.157,1.922,11.180
306431,-2.393,1.922,11.258
306441,-3.687,3.923,11.297
306451,-2.511,2.628,11.297
306461,-0.431,-0.392,11.180
306471,0.157,1.020,11.572
306481,2.550,-1.569,11.650
306491,4.158,-1.569,11.690
306501,5.296,-2.471,11.533
306511,4.511,-2.314,11.493
306521,2.824,-1.569,11.297
306531,1.569,0.431,12.082
306541,1.059,-0.431,11.101
306551,-1.844,3.295,11.729
306561,-3.373,3.256,11.493
306571,-2.981,1.255,11.415
306581,-1.451,0.667,11.297
306591,-0.078,0.235,11.533
306601,0.510,1.804,11.886
306611,3.295,-1.765,11.650
306621,5.256,-4.001,11.493
306631,5.139,-2.667,11.572
306641,3.256,-0.431,11.807
306651,2.314,-0.549,12.043
306661,1.334,0.549,11.611
306671,0.392,-0.471,11.297
306681,-2.236,2.314,11.415
306691,-3.727,4.590,11.258
306701,-2.628,2.511,11.258
306711,-0.549,-0.706,11.062
306721,0.078,0.588,11.611
306731,2.001,-0.706,11.807
306741,3.687,-1.059,11.729
306751,5.178,-3.099,11.572
306761,4.668,-2.942,11.454
306771,2.942,-1.373,11.376
306781,1.804,0.510,12.239
306791,1.804,0.118,11.219
306801,1.098,2.903,11.572
306811,-1.373,2.903,11.415
306821,-3.099,2.589,11.376
306831,-3.177,1.844,11.376
306841,-1.922,1.530,11.454
306851,-0.196,0.118,11.297
306861,0.353,1.961,12.160
306871,3.138,-2.118,11.454
306881,5.021,-3.373,11.454
306891,5.217,-2.275,11.533
306901,3.687,-0.824,11.690
306911,2.511,-1.098,11.533
306921,1.412,0.275,11.768
306931,0.667,-0.863,11.376
306941,-2.275,2.785,11.415
306951,-3.766,4.629,11.376
306961,-2.628,1.844,11.297
306971,-0.667,-0.745,10.944
306981,0.078,0.392,11.533
306991,1.569,0.431,12.082
307001,3.452,-1.059,11.493
307011,5.296,-3.687,11.533
307021,4.903,-3.256,11.572
307031,2.981,-1.098,11.454
307041,2.001,0.353,12.082
307051,1.334,0.549,11.611
307061,-0.902,2.040,11.493
307071,-2.667,2.040,11.101
307081,-3.295,2.628,11.258
307091,-2.275,2.236,11.415
307101,-0.392,-0.039,11.140
307111,0.314,1.648,12.043
307121,2.981,-2.157,11.572
307131,4.629,-2.746,11.454
307141,5.178,-2.157,11.533
307151,4.040,-1.373,11.611
307161,2.667,-1.569,11.219
307171,2.667,0.314,11.768
307181,1.530,-0.902,11.611
307191,1.059,-0.902,11.533
307201,-2.197,3.099,11.454
307211,-3.805,4.315,11.454
307221,-2.785,1.491,11.376
307231,-0.902,-0.314,11.101
307241,0.078,0.275,11.572
307251,1.177,1.059,12.278
307261,3.452,-1.255,11.611
307271,5.374,-4.080,11.493
307281,5.099,-3.138,11.572
307291,2.981,-0.588,11.611
307301,2.001,0.314,12.043
307311,1.334,0.667,11.768
307321,-0.353,1.020,11.454
307331,-2.471,1.922,11.101
307341,-3.491,3.609,11.140
307351,-2.432,2.589,11.336
307361,-0.471,-0.235,11.140
307371,0.157,1.255,11.690
307381,2.628,-1.804,11.768
307391,4.236,-1.922,11.611
307401,5.178,-2.393,11.533
307411,4.315,-2.118,11.572
307421,2.746,-1.648,11.258
307431,1.648,0.353,11.925
307441,1.098,-0.549,11.258
307451,-2.001,3.452,11.572
307461,-3.530,3.530,11.376
307471,-2.981,1.255,11.376
307481,-1.334,0.353,11.297
307491,0.000,0.196,11.611
307501,0.628,1.687,11.886
307511,3.373,-1.491,11.690
307521,5.374,-4.001,11.376
307531,5.256,-2.746,11.572
307541,3.217,-0.392,11.729
307551,3.217,-0.196,12.199
307561,2.197,0.628,11.650
307571,1.294,0.628,11.454
307581,0.196,-0.078,11.415
307591,-2.314,2.079,11.415
307601,-3.727,4.354,11.336
307611,-2.589,2.511,11.336
307621,-0.392,-0.628,11.180
307631,0.078,0.785,11.611
307641,2.197,-1.216,11.690
307651,3.883,-1.334,11.846
307661,5.099,-2.942,11.650
307671,4.550,-2.824,11.533
307681,2.864,-1.569,11.454
307691,1.726,0.510,12.199
307701,1.098,-0.078,11.062
307711,-1.608,3.295,11.533
307721,-3.256,3.060,11.297
307731,-2.981,1.608,11.140
307741,-1.687,1.177,11.336
307751,-0.157,0.196,11.336
307761,0.392,2.040,12.043
307771,3.256,-1.922,11.572
307781,5.217,-3.687,11.415
307791,5.256,-2.354,11.533
307801,3.491,-0.588,11.650
307811,2.314,-0.863,11.729
307821,1.294,0.588,11.690
307831,0.549,-0.745,11.376
307841,-2.314,2.432,11.572
307851,-3.883,4.550,11.493
307861,-2.707,2.079,11.415
307871,-0.549,-0.902,11.062
307881,0.078,0.510,11.533
307891,1.765,-0.275,11.925
307901,3.609,-1.059,11.650
307911,5.256,-3.413,11.572
307921,4.746,-3.099,11.572
307931,4.746,-1.334,11.493
307941,2.942,0.471,12.239
307951,1.883,0.471,11.493
307961,1.216,0.314,11.493
307971,-1.177,2.667,11.493
307981,-2.746,2.354,11.219
307991,-3.060,2.314,11.180
308001,-2.040,2.001,11.376
308011,-0.353,0.118,11.258
308021,0.392,1.844,12.239
308031,3.099,-2.236,11.533
308041,4.864,-3.177,11.533
308051,5.139,-2.118,11.611
308061,3.844,-1.020,11.650
308071,2.550,-1.177,11.297
308081,1.530,0.471,11.768
308091,0.863,-0.863,11.493
308101,-2.393,2.981,11.454
308111,-3.883,4.393,11.493
308121,-2.746,1.530,11.415
308131,-0.785,-0.628,11.023
308141,0.039,0.392,11.493
308151,1.373,0.745,12.278
308161,3.452,-1.059,11.454
308171,5.452,-3.883,11.376
308181,5.099,-3.217,11.572
308191,2.942,-0.863,11.533
308201,1.844,0.275,12.121
308211,1.334,0.510,11.768
308221,-0.706,1.569,11.493
308231,-2.589,1.922,11.023
308241,-3.295,3.060,11.140
308251,-2.314,2.511,11.336
308261,-0.431,-0.078,11.180
308271,0.275,1.412,11.886
308281,2.785,-2.079,11.690
308291,4.433,-2.471,11.493
308301,4.433,-2.236,11.572
308311,5.021,-1.726,11.611
308321,4.080,-1.726,11.140
308331,2.707,-1.648,11.807
308341,1.648,0.431,11.533
308351,1.098,-0.785,11.533
308361,-2.079,3.373,11.493
308371,-3.805,4.276,11.336
308381,-2.785,1.373,11.336
308391,-1.059,-0.039,11.140
308401,0.000,0.275,11.572
308411,1.020,1.334,12.082
308421,3.413,-1.255,11.572
308431,5.452,-4.040,11.415
308441,5.256,-2.942,11.454
308451,3.099,-0.353,11.690
308461,1.961,0.157,12.160
308471,1.255,0.510,11.729
308481,-0.157,0.431,11.611
308491,-2.432,1.765,11.297
308501,-3.609,3.766,11.336
308511,-2.550,2.589,11.376
308521,-0.353,-0.471,11.219
308531,0.118,0.902,11.572
308541,2.471,-1.608,11.729
308551,4.080,-1.687,11.690
308561,5.099,-2.628,11.611
308571,4.433,-2.432,11.611
308581,2.864,-1.726,11.336
308591,1.726,0.275,12.043
308601,1.138,-0.392,11.062
308611,-1.844,3.491,11.533
308621,-3.373,3.491,11.219
308631,-2.824,1.412,11.219
308641,-1.451,0.745,11.219
308651,-0.078,0.275,11.454
308661,0.549,1.922,11.846
308671,3.334,-1.687,11.650
308681,3.334,-3.923,11.454
308691,5.413,-2.550,11.493
308701,5.217,-2.550,11.690
308711,3.295,-0.431,12.082
308721,2.314,-0.471,12.082
308731,1.294,0.628,11.650
308741,0.392,-0.431,11.376
308751,-2.275,2.118,11.611
308761,-3.805,4.276,11.572
308771,-2.707,2.236,11.415
308781,-0.549,-0.863,11.180
308791,0.118,0.628,11.572
308801,2.079,-0.902,11.690
308811,3.844,-1.177,11.768
308821,5.296,-3.138,11.611
308831,4.746,-3.020,11.611
308841,2.864,-1.569,11.572
308851,1.765,0.353,12.396
308861,1.138,-0.039,11.336
308871,-1.451,2.981,11.533
308881,-3.060,2.785,11.219
308891,-2.942,1.961,11.140
308901,-1.804,1.648,11.297
308911,-0.275,0.196,11.258
308921,0.392,1.961,12.278
308931,3.177,-2.157,11.533
308941,5.021,-3.609,11.493
308951,4.982,-2.236,11.572
308961,3.491,-0.706,11.572
308971,2.432,-0.981,11.454
308981,1.412,0.510,11.690
308991,0.667,-0.785,11.376
309001,-2.314,2.746,11.493
309011,-4.001,4.511,11.533
309021,-2.707,1.804,11.454
309031,-0.667,-0.863,10.983
309041,0.039,0.471,11.533
309051,1.608,0.314,12.003
309061,1.608,-0.941,11.493
309071,3.570,-3.530,11.454
309081,5.413,-3.530,11.572
309091,5.099,-3.138,11.493
309101,2.942,-1.138,11.493
309111,1.804,0.392,12.160
309121,1.138,0.471,11.690
309131,-0.981,2.118,11.415
309141,-2.667,2.079,11.180
309151,-3.138,2.628,11.180
309161,-2.197,2.275,11.415
309171,-0.314,0.078,11.219
309181,0.314,1.608,12.278
309191,2.903,-2.275,11.572
309201,4.590,-2.903,11.533
309211,4.943,-2.236,11.650
309221,3.883,-1.334,11.690
309231,2.667,-1.412,11.219
309241,1.648,0.471,11.768
309251,0.941,-0.745,11.454
309261,-2.197,3.256,11.376
309271,-3.883,4.393,11.297
309281,-2.785,1.530,11.336
309291,-0.902,-0.314,11.062
309301,0.000,0.392,11.572
309311,1.216,1.138,12.160
309321,3.452,-1.177,11.533
309331,5.492,-3.923,11.297
309341,5.296,-3.060,11.454
309351,3.060,-0.549,11.572
309361,1.844,0.392,12.160
309371,1.177,0.549,11.807
309381,-0.392,0.941,11.611
309391,-2.550,1.687,11.297
309401,-3.609,3.413,11.336
309411,-2.471,2.432,11.454
309421,-0.392,-0.314,11.258
309431,-0.392,1.020,11.690
309441,0.157,-1.804,11.768
309451,2.628,-1.922,11.650
309461,4.236,-1.922,11.690
309471,5.060,-2.471,11.650
309481,4.315,-2.197,11.650
309491,2.785,-1.726,11.336
309501,1.765,0.314,11.964
309511,1.098,-0.510,11.219
309521,-1.961,3.530,11.493
309531,-3.452,3.844,11.258
309541,-2.746,1.491,11.180
309551,-1.294,0.510,11.180
309561,-0.078,0.353,11.572
309571,0.745,1.648,11.807
309581,3.334,-1.491,11.729
309591,5.374,-4.001,11.376
309601,5.139,-2.667,11.454
309611,3.256,-0.314,11.650
309621,2.157,-0.118,12.121
309631,1.216,0.667,11.572
309641,0.235,-0.157,11.415
309651,-2.393,2.001,11.493
309661,-3.844,4.040,11.533
309671,-2.667,2.354,11.493
309681,-0.510,-0.745,11.180
309691,0.157,0.706,11.611
309701,2.275,-1.255,11.533
309711,3.923,-1.294,11.729
309721,5.217,-2.864,11.533
309731,4.629,-2.785,11.572
309741,2.785,-1.608,11.454
309751,1.687,0.275,12.317
309761,1.059,-0.157,11.140
309771,-1.569,3.138,11.572
309781,-3.138,2.981,11.258
309791,-2.864,1.765,11.101
309801,-1.726,1.373,11.180
309811,-1.726,0.196,11.336
309821,-0.196,1.922,12.121
309831,0.392,1.922,11.572
309841,3.138,-2.040,11.572
309851,5.099,-3.727,11.572
309861,5.021,-2.432,11.572
309871,3.452,-0.588,11.572
309881,2.432,-0.785,11.572
309891,1.373,0.549,11.650
309901,0.549,-0.706,11.336
309911,-2.354,2.628,11.454
309921,-4.001,4.511,11.533
309931,-2.707,1.922,11.454
309941,-0.549,-0.824,11.062
309951,0.078,0.471,11.493
309961,1.726,0.078,11.886
309971,3.609,-0.863,11.572
309981,5.452,-3.373,11.454
309991,5.060,-3.060,11.533
310001,2.942,-1.216,11.493
310011,1.804,0.353,12.239
310021,1.138,0.314,11.572
310031,-1.138,2.314,11.572
310041,-2.746,2.157,11.297
310051,-3.138,2.393,11.180
310061,-2.079,2.040,11.376
310071,-0.314,0.039,11.258
310081,0.314,1.648,12.239
310091,2.864,-2.236,11.572
310101,4.668,-2.981,11.572
310111,4.943,-2.314,11.572
310121,3.844,-1.334,11.650
